,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
152,0.31982726222908053,p-INTERGENIC393453,40.018514662152825,0.0,True,0.0,True,538.1009836135477,406.68062316614436,160,True
153,0.31982726222908053,p-INTERGENIC1144056,45.46205939185131,0.0,True,0.0,True,534.3620642985699,393.7592398064903,160,True
154,0.31982726222908053,p-INTERGENIC1216445,38.330329664947726,0.0,True,0.0,True,532.2974643331827,396.7617696026196,160,True
155,0.31982726222908053,p-sgCREB1-2,28.941159499638275,0.0,True,0.0,True,553.5158427940817,448.587696689727,160,True
156,0.31982726222908053,p-sgCREB1-4,50.293555035815075,0.0,True,0.0,True,529.3514801943954,378.90657595417775,160,True
157,0.31982726222908053,p-sgCREB1-5,59.02447152001059,0.0,True,0.0,True,521.1846217092977,353.8419424997868,160,True
158,0.31982726222908053,p-sgE2F4-6,41.804973123317154,0.0,True,0.0,True,541.8549010853699,412.4019996486245,160,True
159,0.31982726222908053,p-sgE2F4-7,38.93759907804258,0.0,True,0.0,True,545.2843944937633,422.128360510686,160,True
160,0.31982726222908053,p-sgEGR1-2,39.468075491547665,0.0,True,0.0,True,539.6337788800533,410.29665286976086,160,True
161,0.31982726222908053,p-sgEGR1-3,42.80000306244767,0.0,True,0.0,True,538.7395572085876,405.1762819559294,160,True
162,0.31982726222908053,p-sgEGR1-4,61.85687750646491,0.0,True,0.0,True,523.7558727417627,356.1520385782623,160,True
163,0.31982726222908053,p-sgELF1-1,43.82805676612941,0.0,True,0.0,True,553.91461042001,434.4983346750925,160,True
164,0.31982726222908053,p-sgELF1-2,53.80098868351217,0.0,True,0.0,True,528.8150715713076,374.326325060305,160,True
165,0.31982726222908053,p-sgELF1-4,29.742624641094494,0.0,True,0.0,True,558.0780348121001,456.91061558430755,160,True
166,0.31982726222908053,p-sgELF1-5,44.67232226677902,0.0,True,0.0,True,543.2882293636626,412.40130706174807,160,True
167,0.31982726222908053,p-sgELK1-1,45.155235649717156,0.0,True,0.0,True,534.0743414471485,393.49061784578174,160,True
168,0.31982726222908053,p-sgELK1-6,65.14336878997358,0.0,True,0.0,True,521.0564858541283,347.46677351948483,160,True
169,0.31982726222908053,p-sgELK1-7,51.88770711663358,0.0,True,0.0,True,534.3469332456743,387.303329975917,160,True
170,0.31982726222908053,p-sgETS1-3,48.48822360520683,0.0,True,0.0,True,546.5640998894203,415.1371467748356,160,True
171,0.31982726222908053,p-sgETS1-5,51.9276325426182,0.0,True,0.0,True,537.0201432733479,392.6098246052796,160,True
172,0.31982726222908053,p-sgGABPA-1,44.90048309689212,0.0,True,0.0,True,542.2949079720452,410.18650344840006,160,True
173,0.31982726222908053,p-sgGABPA-9,55.84578522033212,0.0,True,0.0,True,502.5467730861821,319.744931553234,160,True
174,0.31982726222908053,p-sgIRF1-2,59.229665260543925,0.0,True,0.0,True,517.3247979591456,345.9171012589492,160,True
175,0.31982726222908053,p-sgIRF1-3,57.325733238271255,0.0,True,0.0,True,521.3566856502816,355.8848086634939,160,True
176,0.31982726222908053,p-sgNR2C2-3,46.69125900721565,0.0,True,0.0,True,532.5660463218251,388.9380042376364,160,True
177,0.31982726222908053,p-sgNR2C2-5,44.92216030264535,0.0,True,0.0,True,536.192213057297,397.95943641315046,160,True
178,0.31982726222908053,p-sgYY1-3,51.86141987146266,0.0,True,0.0,True,530.2431915733304,379.12213387639997,160,True
179,0.31982726222908053,p-sgYY1-10,47.3154597854608,0.0,True,0.0,True,542.7347008115709,408.65111243888276,160,True
180,0.43667994193637794,control,0.0,0.0,True,0.0,control,589.0384537037852,589.0384537037852,219,control
181,0.43667994193637794,p-INTERGENIC216151,39.08720689117115,0.0,True,0.0,True,512.2434278270903,396.36119505922414,219,True
182,0.43667994193637794,p-INTERGENIC393453,51.781882239651395,0.0,True,0.0,True,496.6552959897909,352.4902560361452,219,True
183,0.43667994193637794,p-INTERGENIC1144056,44.02058651926325,0.0,True,0.0,True,498.9366879488494,364.81433567465035,219,True
