,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
720,2264,FRMD4A,2.6024903967632156,0.92,False,0.999999999999999,False,144.25427671656956,138.79327152468278,False
721,2264,GABRG3,7.687869317548348,0.14,False,0.9999447414695803,False,157.20159543212566,159.60253003500983,False
722,2264,GBX2,56.69514971162633,0.0,True,0.0,True,205.39520796925225,206.98247471518505,True
723,2264,GDI1,5.135361498084677,0.47,False,0.9999999999986073,False,138.17196507866169,124.09577714754555,False
724,2264,GIGYF2,5.104738318594428,0.62,False,0.9999999999999865,False,151.1492282363805,150.08092664247346,False
725,2264,GLIS3,7.645940066583194,0.18,False,0.9999962823140497,False,158.24703209877134,161.73533261926636,False
726,2264,GPR156,26.26391565367203,0.0,True,0.0,True,194.44483486115675,215.51296255694834,True
727,2264,GRID2,4.146911550090039,0.73,False,0.999999999999999,False,139.6054601342498,127.95121720671642,False
728,2264,GSTP1,4.082443602559863,0.82,False,0.999999999999999,False,153.94235543004643,156.68947574583987,False
729,2264,GSX2,124.27042475000033,0.0,True,0.0,True,246.12133938787272,220.85946251405198,True
730,2264,HDAC9,5.885524554425075,0.44,False,0.9999999999985384,False,146.2539835156637,139.50965096520918,False
731,2264,HECW1,48.475228038492276,0.0,True,0.0,True,212.38001152768624,229.17200350518706,True
732,2264,HMGA2,3.8118165771468,0.73,False,0.999999999999999,False,141.3220187612918,131.71942943374364,False
733,2264,HNRNPA2B1,4.088908409813456,0.72,False,0.999999999999999,False,139.85473951292218,128.50777910433777,False
734,2264,IGF1R,4.244376209727392,0.84,False,0.999999999999999,False,158.9942546218896,166.6313415223587,False
735,2264,INSR,94.27087923627758,0.0,True,0.0,True,256.11428741212677,270.8449040762827,True
736,2264,JPH3,12.63008287442338,0.06,False,0.9914720483939949,False,153.00107634511687,146.25927830411723,False
737,2264,KSR2,14.881228669492543,0.07,False,0.9953469449251756,False,175.30067896201967,188.60733774285367,False
738,2264,LOXHD1,6.09460982132876,0.22,False,0.9999997383198596,False,134.31446768155564,115.42153403008939,False
739,2264,LTF,4.836231367118671,0.5,False,0.9999999999990905,False,141.87330627380246,131.7975896687931,False
740,2264,MAOA,3.4190817985092394,0.93,False,0.999999999999999,False,153.84359193998412,157.15531056976587,False
741,2264,MEF2C,5.493590154117243,0.33,False,0.9999999995944547,False,131.59756741839757,110.58875317098477,False
742,2264,MEGF6,6.896864580978161,0.28,False,0.9999999946876731,False,150.95997725814036,147.91029842360942,False
743,2264,MEGF10,6.091065910831645,0.38,False,0.9999999999839909,False,138.6022627606621,124.0006680987994,False
744,2264,NOP56,5.290749362383451,0.48,False,0.9999999999986073,False,142.53495212108996,132.66636336810333,False
745,2264,NOS1,3.0433502931954024,0.91,False,0.999999999999999,False,143.7615974688973,137.36705313290605,False
746,2264,NOS3,5.894898953084777,0.44,False,0.9999999999985384,False,148.87034886979157,144.73300727480523,False
747,2264,NQO1,156.78334459955673,0.0,True,0.0,True,254.51989408125655,205.14365205126325,True
748,2264,NR2F2,16.40043643170239,0.0,True,0.0,True,151.75763014892166,140.0020323544478,True (gained)
749,2264,NTRK1,10.73005902543747,0.08,False,0.9977274607323108,False,155.57236247709022,153.30187441704985,False
750,2264,NUAK1,15.056382178694093,0.01,True,0.5744098766113451,False,164.24966043437806,166.3301471783689,False
751,2264,P4HB,3.0166713291654332,0.92,False,0.999999999999999,False,141.18895497723454,132.24844711361052,False
752,2264,PCDHA3,2.9272154849189462,0.98,False,0.999999999999999,False,136.40687847824907,122.77374995988608,False
753,2264,PDGFA,4.787265079196345,0.45,False,0.9999999999985384,False,134.36894406744807,116.83783154400666,False
754,2264,PICALM,4.634658843777089,0.58,False,0.9999999999999348,False,153.00175283092884,154.25605530638745,False
755,2264,POU4F1,8.622798292588215,0.1,False,0.9993734212517822,False,137.9201571223831,120.10472444048487,False
756,2264,PPARGC1A,3.9567827963278717,0.81,False,0.999999999999999,False,143.0390426551472,135.0085110022734,False
757,2264,PPP1R3B,9.091167895730166,0.18,False,0.9999962823140497,False,158.52623350783705,160.8485076082508,False
758,2264,PPP2R2B,7.441794585292996,0.27,False,0.9999999913692458,False,161.29944889515488,168.04431169332364,False
759,2264,PRNP,4.537567725820907,0.6,False,0.9999999999999705,False,139.70559130174468,127.76082336597531,False
760,2264,PRRC2C,4.201787359471666,0.69,False,0.999999999999999,False,144.05238776983893,136.79019666851306,False
761,2264,RBMS1,16.032831058970544,0.0,True,0.0,True,145.78099691988498,128.4163712691063,True
762,2264,RRAS2,6.373656597659647,0.39,False,0.9999999999839909,False,150.39287441327912,147.29930071720545,False
763,2264,RUNX1T1,3.8679875107740145,0.79,False,0.999999999999999,False,143.4249857073125,135.86919239215783,False
764,2264,SEMA3C,3.6388306259721332,0.85,False,0.999999999999999,False,144.37216471870258,137.9927072997399,False
765,2264,SERAC1,7.142104312154316,0.13,False,0.9999113273014447,False,135.97344420963452,117.6919925954216,False
766,2264,SETX,18.130763462211007,0.03,True,0.9151776157887375,False,183.5426879524058,201.84182093090746,False
767,2264,SHC1,7.028012930979827,0.13,False,0.9999113273014447,False,135.4982374232935,116.85567040391402,False
768,2264,SLC2A3,9.982289627841027,0.12,False,0.999832188505095,False,162.5332322026122,167.97138326569024,False
769,2264,SMEK1,6.1341215794148525,0.29,False,0.9999999946876731,False,139.7153911861415,126.18386928117499,False
770,2264,SNCB,4.679716367356406,0.66,False,0.999999999999999,False,146.49206332393666,141.1916187688238,False
771,2264,SOX5,49.43980626133856,0.0,True,0.0,True,222.48176234448212,248.41092691593255,True
772,2264,SPAST,12.36044736068618,0.09,False,0.9988754461749292,False,174.54656314783804,189.61988742329677,False
773,2264,TFAM,7.110938067563865,0.26,False,0.9999999857471018,False,153.98309337449692,153.74245716973684,False
774,2264,TMSB4X,12.331119623186254,0.03,True,0.9151776157887375,False,169.36497978854848,179.28604844221758,False
775,2264,TNS3,7.849459528348319,0.16,False,0.9999857480494122,False,147.17168263461832,139.3811142291952,False
776,2264,TP53,4.745802195793829,0.5,False,0.9999999999990905,False,135.86084384327287,119.86309397905879,False
777,2264,TSEN15,4.855087730603202,0.67,False,0.999999999999999,False,156.69128250990067,161.414685777505,False
778,2264,TTBK2,97.29434325057221,0.0,True,0.0,True,223.17954996524503,201.95196516822472,True
779,2264,TUSC1,4.691869359897538,0.69,False,0.999999999999999,False,168.29220926006337,184.77975764853608,False
780,2264,WNT3,13.458509278427925,0.01,True,0.5744098766113451,False,172.5457063885543,184.52011198698753,False
781,2264,XIAP,3.8225577376165063,0.82,False,0.999999999999999,False,148.2890556789088,145.64276210850795,False
782,2264,YAP1,10.228120026851144,0.03,True,0.9151776157887375,False,136.6526443964005,115.9643772542567,False
783,2264,control,0.0,0.0,True,0.0,control,147.11279151169313,147.11279151169313,control
784,2820,ACE,18.239461291180646,0.02,True,0.8092176443812079,False,203.27620444999434,218.62476398985717,False
785,2820,ACHE,5.553488894556608,0.61,False,0.9999999999999882,False,184.89106725044195,194.54046198737643,False
786,2820,ADAMTS20,12.608856989737575,0.12,False,0.9998700467783456,False,201.0173332918649,219.73762597504137,False
787,2820,ARHGAP20,4.6606361599755814,0.72,False,0.9999999999999958,False,173.79772638059166,173.24663298225687,False
788,2820,ARID1B,6.316016131459008,0.37,False,0.999999999916563,False,154.58913956442564,133.1740793784414,False
