,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
1209,56,PCDH1,16.20764470831989,0.27,False,0.9999686965635255,False,338.87429075395823,389.7969114482755,False
1210,56,PDS5B,18.172523486412558,0.27,False,0.9999686965635255,False,378.02789940328876,466.1392499688439,False
1211,56,PFDN1,16.69437554244206,0.23,False,0.9999686965635255,False,329.13584557502696,369.8332902562908,False
1212,56,PFN1,26.400275258420834,0.1,False,0.9998838936929647,False,396.8323039114356,495.5203072131293,False
1213,56,PGBD1,51.807302304465,0.0,True,0.0,True,445.32242764188777,567.0935276279895,True
1214,56,PLD3,31.315753776571967,0.05,False,0.9973942171975989,False,377.61410009685494,452.16842106581686,False
1215,56,PLEKHG5,21.680389483149042,0.19,False,0.9999597740349838,False,384.436758170533,475.44910150659587,False
1216,56,PMPCA,24.828483314534367,0.1,False,0.9998838936929647,False,394.20811370258724,491.84371873931906,False
1217,56,POLG,37.98941188082961,0.04,True,0.9939199922907244,False,431.15824012635926,552.5830430205679,False
1218,56,PON2,39.41795560549042,0.0,True,0.0,True,413.897063383847,516.6321458108825,True (gained)
1219,56,POU4F1,24.73281793783127,0.01,True,0.7976999728712226,False,331.4210472012292,366.3652511133061,False
1220,56,PPP1R37,11.735228902996766,0.56,False,0.9999686965635255,False,331.92756264412117,380.3758710339245,False
1221,56,PPP2R2B,55.479738934722945,0.0,True,0.0,True,459.4730563524775,591.722348418911,True
1222,56,PRKAG2,44.43209897499224,0.0,True,0.0,True,411.71427213243294,507.2524199385526,True
1223,56,PRNP,12.978820523441868,0.3,False,0.9999686965635255,False,287.15383284490304,289.58481981504315,False
1224,56,PRRC2C,25.155492256397736,0.01,True,0.7976999728712226,False,302.14913828924597,307.39875897077314,False
1225,56,PSAP,32.64408586249857,0.01,True,0.7976999728712226,False,383.38559367957583,462.38307614533204,False (lost)
1226,56,PSMF1,10.550971099479682,0.56,False,0.9999686965635255,False,303.6148828412557,324.9347692317106,False
1227,56,PVR,26.99290286670748,0.12,False,0.9999106281945206,False,407.54771351588846,516.3584988137484,False
1228,56,RAB7A,30.185429598338203,0.09,False,0.999844815091009,False,403.5853868872177,505.2413188247761,False
1229,56,RAB10,19.705270149060937,0.14,False,0.9999252859242568,False,326.5373312858873,361.62536707139265,False
1230,56,RBM17,13.591138319138054,0.33,False,0.9999686965635255,False,331.5506865810498,377.76620949164044,False
1231,56,REEP2,39.12005708814138,0.03,True,0.9845926625525384,False,423.23092907246433,535.5977757054662,False
1232,56,RELN,19.104285035822954,0.14,False,0.9999252859242568,False,331.2831336015485,371.717956815953,False
1233,56,RFC3,25.92004034063558,0.03,True,0.9845926625525384,False,338.87788441277945,380.09170313360227,False
1234,56,RGL1,16.151986686014084,0.3,False,0.9999686965635255,False,362.44415038404213,436.9922887307491,False
1235,56,RGS2,9.540511761538824,0.68,False,0.9999686965635255,False,327.24230929119733,373.2000814695348,False
1236,56,RHOT1,45.92431701645501,0.0,True,0.0,True,457.2122150668038,596.7560877658316,True (gained)
1237,56,RIMBP2,16.50581840368676,0.3,False,0.9999686965635255,False,345.2279083135968,402.2059728721858,False
1238,56,RNF165,43.99485971139666,0.02,True,0.9420735821585945,False,437.827734193529,559.9165833243403,False
1239,56,RPL6,33.889884668422155,0.07,False,0.9995437608528835,False,421.1454405105687,536.6569710013941,False
1240,56,RPL14,49.53685949473436,0.01,True,0.7976999728712226,False,440.8215414797484,560.3621981134414,False
1241,56,SARM1,35.371946259234164,0.01,True,0.7976999728712226,False,402.2016343296242,497.2872970486932,False
1242,56,SASH1,15.779227500696209,0.22,False,0.9999686965635255,False,313.1061386579222,338.68902446382714,False
1243,56,SCAPER,31.653350476192884,0.05,False,0.9973942171975989,False,396.56385069177185,489.73032555602975,False
1244,56,SCFD1,32.852883955619404,0.0,True,0.0,True,348.5331475532067,392.4693857994729,True (gained)
1245,56,SCO2,14.147782861034273,0.22,False,0.9999686965635255,False,281.07804625917663,276.26428430599793,False
1246,56,SEC24B,38.87926319206372,0.03,True,0.9845926625525384,False,431.3411598023258,552.0590310612669,False
1247,56,SERAC1,14.048170369479806,0.19,False,0.9999597740349838,False,274.53108642281376,263.26997712482665,False
1248,56,SETX,8.220797893832184,0.73,False,0.9999686965635255,False,292.890193916046,305.8155645869387,False
1249,56,SH3RF1,17.579818670944007,0.08,False,0.9997799250753155,False,295.9708701335642,302.6178962448633,False
