,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
170,31,EGR3_1,2.8116386473851804,0.81,False,0.980229390336,False,109.51817806976082,105.27618260105399,False
171,31,EGR3_2,6.501903709035076,0.02,True,0.3457441876800074,False,111.23427490218856,105.01811120425957,False
172,31,EGR4_1,6.597457430431106,0.03,True,0.4562056570732527,False,108.30896028304433,99.07192824457508,False
173,31,EGR4_2,4.510452394601558,0.21,False,0.9409084889683258,False,111.94424441209127,108.4295015384985,False
174,31,FOS_1,7.655156143119186,0.0,True,0.0,True,111.78461620743353,104.9655413806654,True (gained)
175,31,FOS_2,4.492955307420587,0.26,False,0.9409084889683258,False,112.7579547471649,110.07441929582674,False
176,31,JUND_1,4.850709938290393,0.27,False,0.9409084889683258,False,111.70685426405993,107.61446369874699,False
177,31,JUND_2,5.462081846356114,0.1,False,0.794108867905351,False,110.61196888496757,104.81332103249655,False
178,31,JUN_1,8.146238084098144,0.0,True,0.0,True,116.36183081359881,113.62888865201701,True
179,31,JUN_2,9.093125885337713,0.0,True,0.0,True,114.49538846109753,108.94911614577488,True
180,31,LAT_1,14.615471464657148,0.0,True,0.0,True,115.12264167367528,104.68127699161093,True
181,31,LAT_2,12.126824373309844,0.0,True,0.0,True,117.60817959858235,112.14099993277239,True
182,31,LCK_1,12.269753766315418,0.0,True,0.0,True,115.81320459658203,108.40812053576616,True
183,31,LCK_2,8.316888998223348,0.0,True,0.0,True,113.06872245275187,106.87202101619792,True
184,31,NFAT5_1,4.884671062286529,0.14,False,0.8789462305273635,False,113.83345693353378,111.83370791369856,False
185,31,NFAT5_2,4.326057279717517,0.28,False,0.9409084889683258,False,111.80340477197515,108.33221737315031,False
186,31,NFATC1_1,9.176138032103452,0.0,True,0.0,True,114.35716054207528,108.58964816096463,True
187,31,NFATC1_2,7.310521618993079,0.03,True,0.4562056570732527,False,115.3227249957243,112.38639348137305,False
188,31,NFKB1_1,3.60880432028128,0.55,False,0.980229390336,False,111.82550958349985,109.09367995563595,False
189,31,NFKB1_2,4.871537260167159,0.19,False,0.9353891811077333,False,111.10387245850389,106.38767276575814,False
190,31,NFKB2_1,4.855848085859364,0.23,False,0.9409084889683258,False,109.3596027271767,102.91482247741158,False
191,31,NFKB2_2,4.73187407045441,0.22,False,0.9409084889683258,False,114.00640529709274,112.3324016326486,False
192,31,NR4A1_1,7.683137339901165,0.0,True,0.0,True,109.9106813564694,101.18969048195515,True
193,31,NR4A1_2,3.681261729489762,0.5,False,0.980229390336,False,112.00452390930433,109.37925119803641,False
194,31,PTPN6_1,6.967974914366536,0.0,True,0.0,True,111.48145156310217,105.04639332075533,True (gained)
195,31,PTPN6_2,7.610390213080223,0.0,True,0.0,True,115.40655232524684,112.25417954633097,True (gained)
196,31,PTPN11_1,9.424416652844627,0.0,True,0.0,True,113.21733829650356,106.06172504908001,True (gained)
197,31,PTPN11_2,11.068199185841053,0.0,True,0.0,True,113.4156223764825,104.81451067604148,True
198,31,RELA_1,8.397766377583395,0.0,True,0.0,True,113.73630053419467,108.12629979972347,True
199,31,RELA_2,4.069854097404914,0.49,False,0.980229390336,False,110.27098935611356,105.52358972373973,False
200,31,RUNX2_1,3.8695028256228454,0.48,False,0.980229390336,False,108.86702041344411,102.9160031101829,False
201,31,RUNX2_2,7.030417282772234,0.01,True,0.19836941046095405,False,109.87140122633508,101.76385027881545,False
202,31,ZAP70_1,12.172692923883915,0.0,True,0.0,True,117.47297186039401,111.82471590582163,True
203,31,ZAP70_2,11.458227763399037,0.0,True,0.0,True,112.35253491982368,102.29830718516585,True
204,31,control,0.0,0.0,True,0.0,control,110.94853489108247,110.94853489108247,control
205,43,DOK2_1,8.341399709277027,0.01,True,0.25282790566840363,False,140.16484587921389,133.50123358521168,False
206,43,DOK2_2,7.576484954884364,0.05,False,0.6415140775914578,False,141.67640702861098,137.28927063839853,False (lost)
207,43,EGR1_1,4.387926166866464,0.6,False,0.9903282688425984,False,139.96030552804015,137.04562642527478,False
208,43,EGR1_2,7.154158680373939,0.07,False,0.7291723047027499,False,144.77092798402987,143.90063882374673,False
209,43,EGR2_1,6.845529094448921,0.08,False,0.7576778771949786,False,138.6263302832651,131.92007300814223,False
210,43,EGR2_2,6.625652786584965,0.12,False,0.8706630085679009,False,145.46254813823612,145.8123850259482,False
211,43,EGR3_1,3.9837335558351015,0.82,False,0.9903282688425984,False,138.81623916625824,135.16168631274232,False
212,43,EGR3_2,7.106252060280326,0.06,False,0.691376339221849,False,138.91773381432313,132.24215710442687,False
213,43,EGR4_1,7.157066606411433,0.03,True,0.5036935856580168,False,135.49600872785695,125.3478923853634,False
214,43,EGR4_2,4.904507845354146,0.48,False,0.9903282688425984,False,140.28034068884688,137.16911506840054,False
215,43,FOS_1,8.91128925315212,0.0,True,0.0,True,141.17532999423904,134.9523122713869,True (gained)
216,43,FOS_2,5.073188371761034,0.44,False,0.9903282688425984,False,140.4300990124065,137.29995118911287,False
217,43,JUND_1,5.9729426268466455,0.14,False,0.8706630085679009,False,139.63794938020723,134.81589766962875,False
218,43,JUND_2,5.98250820594177,0.17,False,0.8931099922613389,False,139.7862936928857,135.10302071589055,False
219,43,JUN_1,9.44353989277991,0.01,True,0.25282790566840363,False,146.00337100751375,144.07614365830852,False (lost)
220,43,JUN_2,9.738399146688295,0.0,True,0.0,True,144.6438065985275,141.06215558642765,True
221,43,LAT_1,15.186648036477436,0.0,True,0.0,True,143.77561105014973,133.87751559988297,True
222,43,LAT_2,13.178623426715404,0.0,True,0.0,True,147.47130614049578,143.2769303903371,True
223,43,LCK_1,13.02406060839985,0.0,True,0.0,True,143.1766317942305,134.8421445161221,True
224,43,LCK_2,9.15490057661367,0.01,True,0.25282790566840363,False,142.92767482886666,138.21339061718058,False (lost)
