,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
27,11,p-sgEGR1-2,0.41803856887257496,0.63,False,0.9999889557232575,False,14.266445705600935,16.86539723238807,False
28,11,p-sgEGR1-3,0.34022814141679625,0.51,False,0.9999889557232575,False,11.1256145242961,10.661545297234179,False
29,11,p-sgEGR1-4,0.49871829119149247,0.27,False,0.9999865912197845,False,11.330485158488779,10.91279641584484,False
30,11,p-sgELF1-1,0.5780378080833355,0.23,False,0.9999860601814391,False,10.957022913364668,10.086552408704774,False
31,11,p-sgELF1-1_p-INTERGENIC393453,0.5440953326435789,0.26,False,0.9999865912197845,False,11.411918114580976,11.030285286577147,False
32,11,p-sgELF1-2,0.1351737035525229,0.98,False,0.9999889557232575,False,12.063272137230975,12.741914960968197,False
33,11,p-sgELF1-2_p-INTERGENIC216151,0.6318390649829109,0.22,False,0.9999860601814391,False,12.364004252462717,12.846713830001297,False (lost)
34,11,p-sgELF1-4,0.5145451453281176,0.37,False,0.9999865912197845,False,14.294489523591249,16.824978291913155,False
35,11,p-sgELF1-5,0.11879746302890837,0.96,False,0.9999889557232575,False,12.614939871204635,13.861626669439133,False
36,11,p-sgELF1-5_p-sgELF1-2,0.4923724221240402,0.34,False,0.9999865912197845,False,10.78038185836125,9.818935684657236,False
37,11,p-sgELK1-1,0.5416246304452326,0.25,False,0.9999865912197845,False,11.614041866190632,11.437003491994806,False
38,11,p-sgELK1-1_p-INTERGENIC393453,0.32017153987197666,0.68,False,0.9999889557232575,False,12.779110017312254,13.988592884811306,False
39,11,p-sgELK1-6,0.6292137499220107,0.26,False,0.9999865912197845,False,12.234999804116057,12.591330248368878,False
40,11,p-sgELK1-6_p-sgELF1-2,0.9887399591008705,0.13,False,0.9992838547162648,False,12.940257695952834,13.642319822863572,False
41,11,p-sgELK1-7,0.575978916495993,0.24,False,0.9999860601814391,False,11.795779408530823,11.766124290624427,False
42,11,p-sgETS1-3,0.833692539956461,0.08,False,0.9898063315502126,False,10.687632449880459,9.292116749863231,False
43,11,p-sgETS1-3_p-INTERGENIC393453,0.7443093539600518,0.13,False,0.9992838547162648,False,12.085185898044214,12.17660683218715,False
