,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
225,0.06912625135579575,POU2F2g3,1.6698097309806208,0.06,False,0.9300966957583687,False,31.34955457052515,34.657045668055346,214.26,False (lost)
226,0.06912625135579575,SMAD4g1,3.384507666101392,0.0,True,0.0,True,30.43214231455204,31.10752322098835,209.2,True
227,0.06912625135579575,SMAD4g2,4.701291923429828,0.0,True,0.0,True,30.370598666356916,29.66765166726967,233.78,True
228,0.06912625135579575,SMAD4g3,3.81619536716428,0.0,True,0.0,True,33.366907103427685,36.54536509767676,181.9,True
229,0.06912625135579575,SMAD4g4,2.5982668719301394,0.0,True,0.0,True,33.22486436814256,37.47920812234065,183.7,True
230,0.06912625135579575,STAT1g1,7.68145502772153,0.0,True,0.0,True,33.953058903548154,33.852409037360445,233.92,True
231,0.06912625135579575,STAT1g2,7.9712459127903905,0.0,True,0.0,True,32.13354971429599,29.923599773787252,246.96,True
232,0.06912625135579575,STAT1g3,5.2444891075546956,0.0,True,0.0,True,32.06642870932984,32.516114569090654,225.82,True
233,0.06912625135579575,STAT2g1,1.5152807087001179,0.05,False,0.9005597430129075,False,28.36460092173568,28.841667392756907,224.9,False (lost)
234,0.06912625135579575,STAT2g2,1.88517851194538,0.02,True,0.635830319912883,False,27.904016485835,27.55060071771029,252.12,False (lost)
235,0.06912625135579575,STAT2g3,2.600028158822969,0.0,True,0.0,True,33.50381954665964,38.03535719248198,200.94,True
236,0.06912625135579575,STAT2g4,2.3748919599646463,0.0,True,0.0,True,32.22124486474514,35.6953440275113,210.88,True
237,0.06912625135579575,STAT3g1,2.250859967583235,0.0,True,0.0,True,29.804868837022816,30.986623964448064,242.0,True
238,0.06912625135579575,STAT3g2,2.089592496220366,0.0,True,0.0,True,31.895965953950327,35.330085669665955,183.74,True
239,0.06912625135579575,STAT3g3,1.1593324735806085,0.32,False,0.9996961304611085,False,28.776443101854248,30.021299988113554,225.64,False (lost)
240,0.06912625135579575,STAT3g4,2.335423403558636,0.0,True,0.0,True,29.808866284750767,30.910055423928565,235.7,True
241,0.06912625135579575,STAT5Ag1,2.038168820492178,0.03,True,0.7610695447905136,False,31.255289152230368,34.100155741954225,202.6,False (lost)
242,0.06912625135579575,STAT5Ag2,1.735854492046375,0.09,False,0.9722301900084587,False,32.209300931825744,36.31049362959078,201.46,False (lost)
243,0.06912625135579575,STAT5Ag3,1.4351545799899448,0.11,False,0.983070262178002,False,28.16571069761586,28.524013073227444,277.16,False
244,0.06912625135579575,STAT5Ag4,1.4878107423551938,0.08,False,0.9643948275294605,False,28.792398917033424,29.72473334969732,263.76,False
245,0.06912625135579575,TNFRSF14g1,0.9322407604620615,0.69,False,0.9999698705305133,False,26.833323645903928,26.36215278933146,235.68,False
246,0.06912625135579575,TNFRSF14g2,1.4998115263096778,0.16,False,0.9924173674692699,False,29.467041219247207,31.062017170170403,229.9,False (lost)
247,0.06912625135579575,TNFRSF14g3,1.068446218410287,0.59,False,0.9999698705305133,False,27.836981709733863,28.233263459043105,227.64,False
248,0.06912625135579575,UBE2L6g1,1.0996347641307445,0.59,False,0.9999698705305133,False,28.851175923818722,30.230463341492367,228.8,False
249,0.06912625135579575,UBE2L6g2,1.5579897135006924,0.16,False,0.9924173674692699,False,32.301269172417655,36.672294889320284,207.88,False (lost)
250,0.06912625135579575,UBE2L6g4,2.0538685951424718,0.01,True,0.41296321806251535,False,32.618402040388546,36.810681743620286,194.62,False (lost)
251,0.06912625135579575,control,0.0,0.0,True,0.0,control,26.372253742014333,26.372253742014333,275.88,control
252,0.1339745962155613,ATF2g1,1.7690429467657012,0.29,False,0.954151499281551,False,39.644092806965844,36.87096832789833,526.76,False
253,0.1339745962155613,ATF2g2,2.5063880147343625,0.07,False,0.7657611263374083,False,44.892640894613145,46.63071943522427,468.32,False
254,0.1339745962155613,ATF2g3,3.5539580577125065,0.0,True,0.0,True,50.186836727458235,56.17154105793631,391.38,True
255,0.1339745962155613,ATF2g4,1.9352396888093253,0.15,False,0.9257489137639361,False,40.899593311262805,39.21577259444863,535.48,False
256,0.1339745962155613,BRD4g1,10.209422008607234,0.0,True,0.0,True,51.545990529165415,52.23438471045594,361.48,True
257,0.1339745962155613,BRD4g3,3.7872576689195085,0.0,True,0.0,True,46.59772945236694,48.76002689654672,472.7,True
258,0.1339745962155613,BRD4g4,5.092315104389691,0.0,True,0.0,True,49.43023864057113,53.11998783748492,408.14,True
259,0.1339745962155613,CAV1g1,2.9212112845239986,0.04,True,0.6540191518163024,False,45.16743220551247,46.765478787233285,475.54,False (lost)
260,0.1339745962155613,CAV1g2,2.6426510117293915,0.05,False,0.6926431322749761,False,44.922135354764116,46.553445358531185,419.76,False (lost)
261,0.1339745962155613,CAV1g3,1.8498020462336484,0.32,False,0.954151499281551,False,43.55164296603804,44.60530954657477,468.84,False
262,0.1339745962155613,CAV1g4,4.209189426289356,0.0,True,0.0,True,46.30382374063964,47.750283715722276,454.7,True
263,0.1339745962155613,CD86g1,2.009511614392892,0.21,False,0.9409084889683258,False,44.357469185978964,46.05725241829738,448.78,False
