,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
236,21,p-sgNR2C2-5_p-sgELK1-6,37.30673046230862,0.04,True,0.5579975661205923,False,434.1850057767324,348.88690476175344,False
237,21,p-sgYY1-3,59.41433019980644,0.0,True,0.0,True,430.10894877230675,318.62719101540426,True
238,21,p-sgYY1-3_p-INTERGENIC393453,44.51205312003316,0.04,True,0.5579975661205923,False,442.44436256959773,358.2002956897595,False (lost)
239,21,p-sgYY1-10,21.96092361439412,0.17,False,0.65207217778304,False,448.41285197492857,392.68840400606024,False
240,31,control,0.0,0.0,True,0.0,control,565.338324996837,565.338324996837,control
241,31,p-INTERGENIC216151,70.39801488448245,0.0,True,0.0,True,446.15496387776676,256.5735878742141,True
242,31,p-INTERGENIC393453,57.46603894930138,0.0,True,0.0,True,467.81618159030415,312.82799923447,True
243,31,p-INTERGENIC393453_p-INTERGENIC216151,40.11671009917086,0.03,True,0.4883439027402235,False,489.94745044518857,374.43986579436927,False
244,31,p-INTERGENIC393453_p-sgE2F4-6,35.87983911795641,0.05,False,0.5818796647808226,False,532.2362852690738,463.25440642335434,False
245,31,p-INTERGENIC393453_p-sgE2F4-7,38.38410337999949,0.05,False,0.5818796647808226,False,498.1582170564811,392.5940057361257,False
246,31,p-INTERGENIC393453_p-sgELF1-2,50.36057036364696,0.02,True,0.4320238240499405,False,487.83485309027395,359.97081082006406,False
247,31,p-INTERGENIC393453_p-sgELF1-4,44.782273433599016,0.02,True,0.4320238240499405,False,498.8818991012055,387.643199771975,False
248,31,p-INTERGENIC393453_p-sgELF1-5,27.657855741990716,0.13,False,0.5818796647808226,False,502.9137707633215,412.8313607878153,False
249,31,p-INTERGENIC393453_p-sgGABPA-1,36.050831085067784,0.06,False,0.5818796647808226,False,507.46368092557304,413.5382057692413,False
250,31,p-INTERGENIC1144056,62.54445166692415,0.0,True,0.0,True,477.0244853962111,326.166194128661,True
251,31,p-INTERGENIC1144056_p-INTERGENIC393453,54.58842173815367,0.0,True,0.0,True,494.8167461457589,369.70674555652715,True (gained)
252,31,p-INTERGENIC1144056_p-sgELF1-2,31.662657279995983,0.08,False,0.5818796647808226,False,489.3611981290144,381.7214139811958,False
253,31,p-INTERGENIC1144056_p-sgELF1-5,45.03978732487644,0.01,True,0.3310282414303195,False,484.91038474919384,359.44265717667435,False
254,31,p-INTERGENIC1144056_p-sgGABPA-1,52.29011435978737,0.01,True,0.3310282414303195,False,481.93758422781366,346.24672909900295,False
255,31,p-INTERGENIC1216445,79.58130648338783,0.0,True,0.0,True,467.08198813513854,289.24434479005225,True
256,31,p-INTERGENIC1216445_p-sgELF1-2,41.18387119114129,0.05,False,0.5818796647808226,False,510.239689750395,413.9571833128117,False
257,31,p-sgCREB1-2,65.35431438388923,0.01,True,0.3310282414303195,False,479.93949190647675,329.1863444322273,False (lost)
258,31,p-sgCREB1-2_p-INTERGENIC393453,11.223132346694229,0.97,False,0.97,False,551.3972463678103,526.2330353920895,False
259,31,p-sgCREB1-4,38.248383783221016,0.05,False,0.5818796647808226,False,486.8574599533139,370.12821112656985,False
260,31,p-sgCREB1-4_p-INTERGENIC393453,32.78551215971925,0.06,False,0.5818796647808226,False,486.0101035460448,373.8963699355334,False
261,31,p-sgCREB1-5,56.60165614559071,0.02,True,0.4320238240499405,False,470.3389837279692,318.73798631351076,False (lost)
262,31,p-sgCREB1-5_p-INTERGENIC216151,50.44806315064682,0.01,True,0.3310282414303195,False,480.29469347569335,344.80299880390294,False
263,31,p-sgCREB1-5_p-INTERGENIC393453,66.79466961922878,0.0,True,0.0,True,484.0897364585385,336.04647830101123,True
264,31,p-sgE2F4-6,49.038827180560475,0.02,True,0.4320238240499405,False,484.9372922472518,355.4974323171061,False
