,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
1492,0.43667994193637794,CTSO,5.586333997999674,0.02,True,0.3965352702211031,False,75.0093507779487,72.69601310202789,1930.4,False
1493,0.43667994193637794,CXCR4,18.12502433573742,0.0,True,0.0,True,82.01755876971419,74.17373874782112,1636.68,True
1494,0.43667994193637794,CYP27A1,7.770447148621784,0.0,True,0.0,True,74.609991655698,69.71318170690438,1598.72,True
1495,0.43667994193637794,DAG1,16.638874624444355,0.0,True,0.0,True,82.69937677873749,77.02352447716079,1700.3,True
1496,0.43667994193637794,DDR1,18.96523129674536,0.0,True,0.0,True,82.0217433300968,73.3419009075784,1532.34,True
1497,0.43667994193637794,DDX17,15.002959722004675,0.0,True,0.0,True,84.33546879843966,81.93162341900482,1614.16,True
1498,0.43667994193637794,DDX39A,54.39077529402054,0.0,True,0.0,True,111.4019598427625,96.67678993563462,1437.16,True
1499,0.43667994193637794,DLL3,9.191846854329924,0.0,True,0.0,True,76.11814264758581,71.30808398497187,1688.26,True
1500,0.43667994193637794,DNMT1,56.72534864324497,0.0,True,0.0,True,114.52972338576122,100.59774367240765,1133.4,True
1501,0.43667994193637794,E2F1,48.36742712963937,0.0,True,0.0,True,111.45115895374627,102.79853632198335,1405.04,True
1502,0.43667994193637794,EEA1,19.363586877447347,0.0,True,0.0,True,83.45310814169302,75.80627495006887,1806.62,True
1503,0.43667994193637794,EEF1G,53.52070777169065,0.0,True,0.0,True,120.23939604028875,115.22172985301702,1230.2,True
1504,0.43667994193637794,EIF2S3,49.908000525627614,0.0,True,0.0,True,113.19704492048737,104.7497348594773,1499.88,True
1505,0.43667994193637794,EIF3K,16.990590101044987,0.0,True,0.0,True,86.7311428830712,84.73534120922758,1534.42,True
1506,0.43667994193637794,EIF4A1,52.913183500117015,0.0,True,0.0,True,114.2189983932909,103.78845883059496,1453.2,True
1507,0.43667994193637794,EMP1,8.364544255335531,0.0,True,0.0,True,74.89925343749549,69.69760816378562,1797.68,True
1508,0.43667994193637794,ENPP1,19.166233073460646,0.0,True,0.0,True,85.16049941115504,79.41841129297961,1555.64,True
1509,0.43667994193637794,EVA1A,22.526665055549543,0.0,True,0.0,True,82.9141419703997,71.56526442938002,1653.6,True
1510,0.43667994193637794,FARSA,43.81113171678294,0.0,True,0.0,True,120.01367328699921,124.47986040134565,1310.8,True
1511,0.43667994193637794,FBL,51.85189980266432,0.0,True,0.0,True,112.75762909646568,101.9270039343972,1340.34,True
1512,0.43667994193637794,FBXO32,8.197016268697865,0.0,True,0.0,True,72.70409420694841,65.47481768932913,1814.1,True
1513,0.43667994193637794,FGFR1,2.233037762947731,0.74,False,0.9999793562224594,False,68.49133025106632,63.01326828331507,1987.5,False
1514,0.43667994193637794,FKBP4,17.63630385537023,0.0,True,0.0,True,84.92560141776885,80.47854452429763,1505.74,True
1515,0.43667994193637794,FMN1,7.401844104237256,0.01,True,0.25282790566840363,False,74.13330006692536,69.12840157374363,1790.7,False (lost)
1516,0.43667994193637794,FOS,17.351598917933543,0.0,True,0.0,True,83.8308208327401,78.57368829167683,1618.78,True
1517,0.43667994193637794,FOXM1,53.52392012559581,0.0,True,0.0,True,111.96199174132954,98.66370890119344,1371.68,True
1518,0.43667994193637794,FRZB,48.198793318167574,0.0,True,0.0,True,112.14036634901932,104.34558492400123,1490.4,True
1519,0.43667994193637794,FSTL3,6.10920869160222,0.0,True,0.0,True,73.96204479705268,70.07852644663332,1757.56,True
1520,0.43667994193637794,FTH1,48.95505184608746,0.0,True,0.0,True,112.94431864592906,105.19723098990083,1453.34,True
1521,0.43667994193637794,GAA,18.90526567232814,0.0,True,0.0,True,85.75423639289102,80.86685265758406,1476.02,True
1522,0.43667994193637794,GAS5,17.721885453961306,0.0,True,0.0,True,81.58226970242933,73.70629949502752,1869.24,True
1523,0.43667994193637794,GPATCH4,52.27193154325755,0.0,True,0.0,True,116.68355344271424,109.3588208863011,1218.42,True
1524,0.43667994193637794,GPI,59.75993411827592,0.0,True,0.0,True,111.7524986719314,92.00870876971705,1382.08,True
1525,0.43667994193637794,GPNMB,22.577397398508595,0.0,True,0.0,True,83.46453277953961,72.6153137047008,1576.68,True
1526,0.43667994193637794,GRN,20.23815102307809,0.0,True,0.0,True,84.00717421313242,76.03984294731691,1359.56,True
1527,0.43667994193637794,GSEC,53.39490116062551,0.0,True,0.0,True,117.27803241084078,109.42480920518622,1218.28,True
1528,0.43667994193637794,GSN,6.8477453405782285,0.0,True,0.0,True,74.49177687786408,70.39945395928011,1562.54,True
1529,0.43667994193637794,HASPIN,51.23895224005631,0.0,True,0.0,True,114.37137616066904,105.76744562541195,1385.56,True
1530,0.43667994193637794,HLA-A,4.262240835064361,0.11,False,0.902770034220915,False,77.05150284737934,78.10441040382449,1499.32,False
1531,0.43667994193637794,HLA-B,50.44618313512386,0.0,True,0.0,True,118.92412182361967,115.66570605624565,1217.02,True
1532,0.43667994193637794,HLA-C,49.641072968140946,0.0,True,0.0,True,119.38700747931013,117.39658753460948,1294.96,True
1533,0.43667994193637794,HLA-DRB5,9.086271808452167,0.0,True,0.0,True,72.07722117837423,63.33181609242647,1663.34,True
1534,0.43667994193637794,HLA-E,18.442039756295017,0.0,True,0.0,True,83.351302727299,76.52421124243315,1666.6,True
1535,0.43667994193637794,HLA-F,17.032201368001367,0.0,True,0.0,True,87.80202351184576,86.83549119982032,1664.14,True
1536,0.43667994193637794,HLA-H,19.329967634147735,0.0,True,0.0,True,85.6795386244368,80.29275515885604,1338.42,True
1537,0.43667994193637794,HNRNPA1,44.42132688129702,0.0,True,0.0,True,116.61607225309484,117.07446316902283,1440.94,True
1538,0.43667994193637794,HNRNPC,50.76108871812154,0.0,True,0.0,True,121.12689232045342,119.75634146691547,1200.52,True
1539,0.43667994193637794,HSPA1A,14.85305819214534,0.0,True,0.0,True,89.28835936154104,91.98730607506691,1373.26,True
1540,0.43667994193637794,IDH2,7.829455206440656,0.0,True,0.0,True,77.72226556861791,75.87872147492534,1675.32,True
1541,0.43667994193637794,IDI2-AS1,17.53910627913065,0.0,True,0.0,True,83.50225701129585,77.72905328759123,1638.48,True
1542,0.43667994193637794,IFNGR1,18.587249150624928,0.0,True,0.0,True,74.59968290042177,58.87576219434878,1770.84,True
1543,0.43667994193637794,IFNGR2,9.478763062861503,0.0,True,0.0,True,64.96509829867813,48.715079078624925,1923.74,True
1544,0.43667994193637794,ILF2,38.809349543523254,0.0,True,0.0,True,120.85298808846791,131.16027217754274,1442.84,True
1545,0.43667994193637794,IRF3,16.088741388077324,0.0,True,0.0,True,80.3419685861628,72.85884132837846,1689.06,True
1546,0.43667994193637794,IRF4,15.17031345821286,0.0,True,0.0,True,86.76168082251728,86.61669373095187,1564.94,True
1547,0.43667994193637794,ISYNA1,48.91054614609067,0.0,True,0.0,True,109.69651532136058,98.74613004076066,1508.64,True
1548,0.43667994193637794,ITGA3,16.114803292126012,0.0,True,0.0,True,89.52849954488279,91.20584134176974,1389.52,True
1549,0.43667994193637794,JAK1,12.748250214429916,0.0,True,0.0,True,74.9839341480752,65.48326362585067,1792.02,True
1550,0.43667994193637794,JAK2,7.79289059336098,0.0,True,0.0,True,69.94089046849383,60.35253588775685,1625.92,True
1551,0.43667994193637794,JMJD7,7.736880902460513,0.0,True,0.0,True,73.01247288664251,66.55171041495468,1960.1,True
1552,0.43667994193637794,JPT1,54.192679185823565,0.0,True,0.0,True,114.54891754250303,103.16880144331267,1287.62,True
1553,0.43667994193637794,KCNN4,18.634850109943372,0.0,True,0.0,True,81.0173267481797,71.6634489305462,1717.54,True
1554,0.43667994193637794,KDR,17.86086266111606,0.0,True,0.0,True,85.86195908632227,82.12670105565866,1555.08,True
1555,0.43667994193637794,KLF4,17.085333506444357,0.0,True,0.0,True,82.68302794979142,76.54436793726866,1609.58,True
