,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
140,0.06912625135579575,p-sgCREB1-4_p-INTERGENIC393453,4.212389972315911,0.0,True,0.0,True,47.04974994596144,45.116021784110835,177.72,True
141,0.06912625135579575,p-sgCREB1-5,4.001898349755258,0.0,True,0.0,True,40.00114656229909,31.229306639346795,228.84,True
142,0.06912625135579575,p-sgCREB1-5_p-INTERGENIC216151,6.640917615501962,0.0,True,0.0,True,45.22579021676611,39.03957468253412,196.12,True
143,0.06912625135579575,p-sgCREB1-5_p-INTERGENIC393453,4.142285579585163,0.0,True,0.0,True,43.425940949152036,37.93850818322278,191.88,True
144,0.06912625135579575,p-sgE2F4-6,3.589630527205088,0.0,True,0.0,True,40.57135673761517,32.78199481252912,222.5,True
145,0.06912625135579575,p-sgE2F4-6_p-INTERGENIC216151,4.868386247473197,0.0,True,0.0,True,46.768148116806955,43.896821850644585,163.16,True
146,0.06912625135579575,p-sgE2F4-7,2.9055075779408455,0.01,True,0.15705680661607313,False,41.52114335821334,35.3656910029897,216.72,False
147,0.06912625135579575,p-sgEGR1-2,2.6154711364609327,0.03,True,0.2162566405623039,False,40.90918724176732,34.43181521157758,206.44,False
148,0.06912625135579575,p-sgEGR1-3,4.3984900373369555,0.0,True,0.0,True,42.31024059554614,35.4509030182592,203.52,True
149,0.06912625135579575,p-sgEGR1-4,2.8937421784265,0.01,True,0.15705680661607313,False,39.160667590054416,30.656504866186204,216.42,False
150,0.06912625135579575,p-sgELF1-1,3.642037919001339,0.01,True,0.15705680661607313,False,40.388280294694766,32.363434534892065,211.84,False
151,0.06912625135579575,p-sgELF1-1_p-INTERGENIC393453,4.014930058451945,0.0,True,0.0,True,44.95802163356532,41.13002507318257,192.26,True
152,0.06912625135579575,p-sgELF1-2,2.7595921831402066,0.02,True,0.1662522378698501,False,41.02714051585484,34.52360071307334,201.62,False (lost)
153,0.06912625135579575,p-sgELF1-2_p-INTERGENIC216151,4.577614477608364,0.0,True,0.0,True,43.43488866819843,37.52107472329237,204.46,True
154,0.06912625135579575,p-sgELF1-4,2.3417318966674827,0.1,False,0.26490810937500003,False,40.88784655762645,34.662873083089295,216.4,False
155,0.06912625135579575,p-sgELF1-5,2.971147895068917,0.01,True,0.15705680661607313,False,42.70336737708608,37.66449872360712,189.12,False (lost)
156,0.06912625135579575,p-sgELF1-5_p-sgELF1-2,4.567733050802524,0.0,True,0.0,True,42.19527202609572,35.05172286589279,211.7,True
157,0.06912625135579575,p-sgELK1-1,5.674600507898234,0.0,True,0.0,True,44.38236311292118,38.319037582448004,187.24,True
158,0.06912625135579575,p-sgELK1-1_p-INTERGENIC393453,3.98304552605272,0.01,True,0.15705680661607313,False,49.65554075861884,50.55694785568883,169.3,False (lost)
159,0.06912625135579575,p-sgELK1-6,3.6688564776272585,0.0,True,0.0,True,41.34567825956408,34.251411906004776,212.1,True
160,0.06912625135579575,p-sgELK1-6_p-sgELF1-2,5.035692293927951,0.0,True,0.0,True,46.65902872099503,43.511277012565984,205.6,True
161,0.06912625135579575,p-sgELK1-7,2.3483273435001735,0.05,False,0.26490810937500003,False,40.227884250862886,33.33635302272947,222.2,False
162,0.06912625135579575,p-sgETS1-3,3.2143344651705306,0.0,True,0.0,True,40.790224641979336,33.59502668329201,197.36,True (gained)
163,0.06912625135579575,p-sgETS1-3_p-INTERGENIC393453,4.917287000983656,0.0,True,0.0,True,42.24600097650006,34.80362681652034,224.16,True
164,0.06912625135579575,p-sgETS1-5,3.30428843043871,0.0,True,0.0,True,39.436556026906814,30.79773548787879,217.82,True
165,0.06912625135579575,p-sgETS1-5_p-INTERGENIC393453,5.357879540737919,0.0,True,0.0,True,41.78490385517355,33.44084003411306,249.88,True
166,0.06912625135579575,p-sgGABPA-1,2.843496101907448,0.0,True,0.0,True,40.28644757293191,32.958310908460234,207.76,True (gained)
167,0.06912625135579575,p-sgGABPA-9,3.565132210746391,0.0,True,0.0,True,41.92708355866423,35.51794677108594,199.32,True
