,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
94,0.8509577338238256,IRF1,78.09986159817788,0.0,True,0.0,True,659.6986934897027,528.5058956814084,43,True
95,0.8509577338238256,IRF7,74.238154022809,0.0,True,0.0,True,568.5599639565024,350.0901441903765,43,True
96,0.8509577338238256,MARCH8,65.80249913124374,0.0,True,0.0,True,568.2978428697481,358.0015569084332,43,True
97,0.8509577338238256,PDL1,111.91895652377616,0.0,True,0.0,True,844.6875710576251,864.6645558916549,43,True
98,0.8509577338238256,STAT2,98.41761711808022,0.0,True,0.0,True,680.8543404285188,550.499434039138,43,True
99,0.8509577338238256,control,0.0,0.0,True,0.0,control,712.7916296998193,712.7916296998193,43,control
100,1.0,ATF2,77.07627104006838,0.0,True,0.0,True,529.1818786515497,378.0309829677681,50,True
101,1.0,CAV1,124.50414323162454,0.0,True,0.0,True,633.0530916488514,538.345536770815,50,True
102,1.0,ETV7,32.6698540454463,0.34,False,0.34,False,750.734185151181,865.5420129616525,50,False
103,1.0,IFNGR1,261.1721420016588,0.0,True,0.0,True,639.564452561131,414.7002598253398,50,True
104,1.0,IRF1,64.4910251938818,0.0,True,0.0,True,600.7110747901013,533.6746210910576,50,True
105,1.0,IRF7,65.76405922694755,0.0,True,0.0,True,499.3096466396543,329.5987307570979,50,True
106,1.0,MARCH8,62.11305319809253,0.0,True,0.0,True,511.22359890910406,357.07764132485244,50,True
107,1.0,PDL1,97.85534626857952,0.0,True,0.0,True,751.1681043592379,801.2243591546332,50,True
108,1.0,STAT2,88.56155998502425,0.0,True,0.0,True,584.7220907764749,477.62611827266244,50,True
109,1.0,control,0.0,0.0,True,0.0,control,603.2565032952632,603.2565032952632,50,control
