,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
96,0.1339745962155613,NBPF12,10.682483015552066,0.5,False,0.9853169562395679,False,394.6992848094105,418.8246463892317,67,False (lost)
97,0.1339745962155613,POGLUT3,22.801378415938473,0.08,False,0.7366063882554115,False,401.59000377060863,420.4871889112415,67,False (lost)
98,0.1339745962155613,PPP6C,42.82287684260996,0.0,True,0.0,True,420.168564965385,437.6228128741227,67,True
99,0.1339745962155613,SLC1A5,10.059799192025082,0.41,False,0.9853169562395679,False,360.4304714209922,350.90970343592204,67,False
100,0.1339745962155613,TACC3,9.864444103879748,0.48,False,0.9853169562395679,False,374.01677953021493,378.27767474251283,67,False (lost)
101,0.1339745962155613,TARDBP,45.02983657164765,0.0,True,0.0,True,424.63042287622517,444.3395689667653,67,True
102,0.1339745962155613,TFAM,45.81316948318238,0.0,True,0.0,True,385.918379926728,366.1321501562363,67,True
103,0.1339745962155613,TMEM214,52.56250553627643,0.0,True,0.0,True,383.22064921286864,353.98735267542355,67,True
104,0.1339745962155613,TMEM242,8.6401771050285,0.75,False,0.9853169562395679,False,425.88107630718986,483.2305352953139,67,False (lost)
105,0.1339745962155613,TPT1,123.15966200051298,0.0,True,0.0,True,477.0632384407037,471.07537466685733,67,True
106,0.1339745962155613,TWF1,16.019438836406607,0.13,False,0.8576788197416865,False,386.6309275859083,397.3509761213727,67,False
107,0.1339745962155613,control,0.0,0.0,True,0.0,control,359.8914402140373,359.8914402140373,67,control
108,0.2181685175319702,ANAPC15,6.433249266575899,0.34,False,0.892081836919,False,349.2540504892501,382.34093901102807,110,False
109,0.2181685175319702,BCAR1,6.392878509173784,0.4,False,0.892081836919,False,336.005680344843,355.8845694796159,110,False
110,0.2181685175319702,CCDC6,16.412184586305557,0.0,True,0.0,True,347.54375185767725,368.9414064281527,110,True
111,0.2181685175319702,CLOCK,148.22658543252152,0.0,True,0.0,True,426.7253996216104,395.490301109803,110,True
112,0.2181685175319702,EPS8L1,15.522121801238313,0.01,True,0.1399416453587115,False,361.4883941761038,397.720753850073,110,False (lost)
113,0.2181685175319702,FAM136A,6.541890063990195,0.31,False,0.892081836919,False,351.186116401729,386.09643003857155,110,False (lost)
114,0.2181685175319702,FBXO42,7.50311290441914,0.22,False,0.865782272,False,332.3702758328133,347.50352606031134,110,False (lost)
115,0.2181685175319702,GAB2,7.37104129547015,0.23,False,0.865782272,False,345.54297835739777,373.9810027184291,110,False
116,0.2181685175319702,GFM1,11.978789127591199,0.06,False,0.5240796851857465,False,316.3676431902576,311.0225845520277,110,False (lost)
117,0.2181685175319702,GTF3C4,71.39960951099766,0.0,True,0.0,True,360.68227601822167,340.2310298245494,110,True
118,0.2181685175319702,HSD17B10,33.212622751619506,0.0,True,0.0,True,347.1721483153271,351.3977611781384,110,True
119,0.2181685175319702,KRT17,4.7920728260028795,0.55,False,0.892081836919,False,318.02844524377895,321.53090496065886,110,False
120,0.2181685175319702,MRPL35,10.723300398078948,0.06,False,0.5240796851857465,False,320.41356975222953,320.36992640548385,110,False (lost)
121,0.2181685175319702,MRPL36,13.790068061815305,0.01,True,0.1399416453587115,False,356.35011907901907,389.17625739532656,110,False (lost)
122,0.2181685175319702,MYBL2,15.015159779597184,0.0,True,0.0,True,342.9441253977245,361.1391783149556,110,True
123,0.2181685175319702,NBPF12,8.023523842757584,0.2,False,0.865782272,False,318.7958048513068,319.83417315895974,110,False (lost)
124,0.2181685175319702,POGLUT3,28.9712398979849,0.0,True,0.0,True,356.1762171536056,373.6472817083299,110,True
125,0.2181685175319702,PPP6C,70.24478670225756,0.0,True,0.0,True,398.90178782005665,417.8248762369596,110,True
126,0.2181685175319702,SLC1A5,5.86379855693059,0.34,False,0.892081836919,False,304.8505724358189,294.1034336138109,110,False
127,0.2181685175319702,TACC3,19.289421950044414,0.01,True,0.1399416453587115,False,337.12845823177446,345.23358181260824,110,False (lost)
128,0.2181685175319702,TARDBP,61.05643909378972,0.0,True,0.0,True,340.85042562219047,310.91049944969495,110,True
129,0.2181685175319702,TFAM,42.01643549481582,0.0,True,0.0,True,353.8380052716072,355.9256623475023,110,True
130,0.2181685175319702,TMEM214,44.55039960193511,0.0,True,0.0,True,352.65415039625935,351.0239884896873,110,True
131,0.2181685175319702,TMEM242,10.53619923999122,0.08,False,0.5656115457763679,False,350.9904155060538,381.71071907122024,110,False (lost)
132,0.2181685175319702,TPT1,108.68911500597068,0.0,True,0.0,True,438.97089883287197,459.518769958877,110,True
133,0.2181685175319702,TWF1,3.377647660321429,0.87,False,0.892081836919,False,310.1898842681226,307.26820817502755,110,False
134,0.2181685175319702,control,0.0,0.0,True,0.0,control,309.73391270089627,309.73391270089627,110,control
135,0.31982726222908053,ANAPC15,4.27595328179234,0.24,False,0.7464474624,False,298.7650939333043,302.9070966180718,160,False
136,0.31982726222908053,BCAR1,6.851121404309538,0.04,True,0.3074660041755197,False,308.8327657866454,320.4672722022366,160,False
137,0.31982726222908053,CCDC6,14.38253607671993,0.0,True,0.0,True,327.2619607779398,349.79424751241527,160,True
138,0.31982726222908053,CLOCK,146.6826134371172,0.0,True,0.0,True,426.26760228482914,415.5054531657968,160,True
139,0.31982726222908053,EPS8L1,7.594375896361555,0.04,True,0.3074660041755197,False,352.4374227814449,406.93333169978376,160,False (lost)
140,0.31982726222908053,FAM136A,4.102455640311632,0.35,False,0.7464474624,False,317.8271692923272,341.20474497759847,160,False (lost)
