,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
106,0.2181685175319702,p-sgELF1-4,10.59881258945245,0.0,True,0.0,True,523.353863601252,369.2185057856821,219,True
107,0.2181685175319702,p-sgELF1-5,11.731135662079225,0.0,True,0.0,True,535.2090105453065,390.9456879843689,219,True
108,0.2181685175319702,p-sgELK1-6,9.281226481304458,0.0,True,0.0,True,548.5080496603019,424.3207010549252,219,True
109,0.2181685175319702,p-sgELK1-7,12.243836605897059,0.0,True,0.0,True,525.3847899340242,365.21962950468304,219,True
110,0.2181685175319702,p-sgETS1-3,11.553868693394207,0.0,True,0.0,True,536.953646813601,394.19654627971744,219,True
111,0.2181685175319702,p-sgETS1-5,12.324606875685163,0.0,True,0.0,True,529.7499193500319,382.04341586007064,219,True
112,0.2181685175319702,p-sgGABPA-1,9.516809883789449,0.0,True,0.0,True,540.7965821142475,411.8410479719515,219,True
113,0.2181685175319702,p-sgNR2C2-5,10.446775624691071,0.0,True,0.0,True,542.2374129077602,410.35111690972616,219,True
114,0.2181685175319702,p-sgYY1-3,12.92068806623206,0.0,True,0.0,True,530.6492325457506,380.2720404868828,219,True
115,0.31982726222908053,control,0.0,0.0,True,0.0,control,591.2894209105554,591.2894209105554,320,control
116,0.31982726222908053,p-INTERGENIC216151,11.43818986472084,0.0,True,0.0,True,507.78618290778365,374.6953217745266,320,True
117,0.31982726222908053,p-INTERGENIC393453,13.8837795402427,0.0,True,0.0,True,503.7145497957279,358.806996493729,320,True
118,0.31982726222908053,p-INTERGENIC1144056,8.581474910030096,0.0,True,0.0,True,508.25497823141563,383.1312943651656,320,True
119,0.31982726222908053,p-INTERGENIC1216445,14.19655786400773,0.0,True,0.0,True,500.0980317722453,352.5666350014895,320,True
120,0.31982726222908053,p-sgCREB1-2,10.815854592578546,0.0,True,0.0,True,524.619176599883,411.83745856844536,320,True
121,0.31982726222908053,p-sgCREB1-4,10.178544213879405,0.0,True,0.0,True,502.96857982942726,370.5642756863064,320,True
122,0.31982726222908053,p-sgCREB1-5,12.426632277477836,0.0,True,0.0,True,504.89133936400316,366.47378763499654,320,True
123,0.31982726222908053,p-sgE2F4-6,13.371888673241187,0.0,True,0.0,True,509.55271213138434,374.84342961413563,320,True
124,0.31982726222908053,p-sgE2F4-7,9.862075656440851,0.0,True,0.0,True,518.0686686141777,398.5066905736487,320,True
125,0.31982726222908053,p-sgEGR1-2,11.081505242041999,0.0,True,0.0,True,506.77692224488567,374.89621504773527,320,True
126,0.31982726222908053,p-sgEGR1-4,14.078006106384265,0.0,True,0.0,True,518.535534320987,389.56446676200073,320,True
127,0.31982726222908053,p-sgELF1-1,11.843214020215186,0.0,True,0.0,True,503.4755777655558,363.5320749300262,320,True
128,0.31982726222908053,p-sgELF1-2,9.7977602963837,0.0,True,0.0,True,515.4946024175642,397.17818086671656,320,True
129,0.31982726222908053,p-sgELF1-4,11.521030153514033,0.0,True,0.0,True,509.0459345259031,375.9620996949135,320,True
130,0.31982726222908053,p-sgELF1-5,12.437313614981377,0.0,True,0.0,True,512.095070565915,379.3051029791006,320,True
131,0.31982726222908053,p-sgELK1-6,11.205070575066486,0.0,True,0.0,True,518.5625043629915,395.81929936183326,320,True
132,0.31982726222908053,p-sgELK1-7,13.251268052617576,0.0,True,0.0,True,508.61309219768185,368.1586834188165,320,True
133,0.31982726222908053,p-sgETS1-3,11.826825380664445,0.0,True,0.0,True,510.87376484651793,379.42523726877846,320,True
134,0.31982726222908053,p-sgETS1-5,12.926210346524499,0.0,True,0.0,True,505.56956781945775,370.13223906083766,320,True
135,0.31982726222908053,p-sgGABPA-1,10.434735021320648,0.0,True,0.0,True,512.7664254201272,388.5497591746613,320,True
136,0.31982726222908053,p-sgNR2C2-5,10.95349571161492,0.0,True,0.0,True,519.7579480097786,403.6042637384989,320,True
137,0.31982726222908053,p-sgYY1-3,14.034626652671761,0.0,True,0.0,True,509.1146922211746,370.74184496115095,320,True
138,0.43667994193637794,control,0.0,0.0,True,0.0,control,572.683772217864,572.683772217864,437,control
139,0.43667994193637794,p-INTERGENIC216151,9.082064513720638,0.0,True,0.0,True,495.495268319886,379.0050528664919,437,True
140,0.43667994193637794,p-INTERGENIC393453,11.251884271482993,0.0,True,0.0,True,492.0171360368523,363.6057218079338,437,True
141,0.43667994193637794,p-INTERGENIC1144056,7.978467704433598,0.0,True,0.0,True,490.24960780091374,371.36455114593974,437,True
142,0.43667994193637794,p-INTERGENIC1216445,11.700780758422127,0.0,True,0.0,True,484.3516909065611,348.32405377144613,437,True
143,0.43667994193637794,p-sgCREB1-2,7.598957228990429,0.0,True,0.0,True,511.884476072569,417.4544449657465,437,True
144,0.43667994193637794,p-sgCREB1-4,9.80530127524824,0.0,True,0.0,True,485.19085781918966,355.9085832824297,437,True
145,0.43667994193637794,p-sgCREB1-5,10.106739943652371,0.0,True,0.0,True,491.2074911628447,367.4440072221749,437,True
146,0.43667994193637794,p-sgE2F4-6,11.121859779449522,0.0,True,0.0,True,494.2612804069228,370.08889696094184,437,True
147,0.43667994193637794,p-sgE2F4-7,8.40209285594699,0.0,True,0.0,True,501.32280242698937,390.6085623186961,437,True
148,0.43667994193637794,p-sgEGR1-2,9.726484122216903,0.0,True,0.0,True,493.0126749934297,371.826005373791,437,True
149,0.43667994193637794,p-sgEGR1-4,11.421442909096555,0.0,True,0.0,True,498.0647084649585,376.42505960084236,437,True
