,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
160,0.31982726222908053,TWF1,2.205275546795008,0.98,False,0.99998704,False,320.19389535803015,312.3498675780463,160,False
161,0.31982726222908053,control,0.0,0.0,True,0.0,control,323.77521698705027,323.77521698705027,160,control
162,0.43667994193637794,ANAPC15,3.9685561428195797,0.07,False,0.5160176928207069,False,291.84911220566335,274.19721600696147,219,False
163,0.43667994193637794,BCAR1,0.8299925565196702,1.0,False,1.0,False,310.53924613514107,316.4826006834995,219,False
164,0.43667994193637794,CCDC6,11.653341987780465,0.0,True,0.0,True,331.16512510243547,341.16122244314414,219,True
165,0.43667994193637794,CLOCK,95.15663023346073,0.0,True,0.0,True,424.06695499047237,393.7223726600046,219,True
166,0.43667994193637794,EPS8L1,4.812905194289357,0.04,True,0.38729024267023265,False,334.89360297147334,357.084351917631,219,False (lost)
167,0.43667994193637794,FAM136A,3.6171261280514386,0.22,False,0.8482891190093439,False,345.60467389678894,381.5290382517766,219,False
168,0.43667994193637794,FBXO42,5.217373041825198,0.01,True,0.12247897700103202,False,296.1982313521493,280.59948285131554,219,False (lost)
169,0.43667994193637794,GAB2,1.1998347348782943,0.99,False,0.999999,False,322.21387216049703,338.31109436619397,219,False
170,0.43667994193637794,GFM1,12.541474523603682,0.0,True,0.0,True,323.5843177909532,328.4025616985031,219,True
171,0.43667994193637794,GTF3C4,22.157875925745117,0.0,True,0.0,True,338.91296789916333,336.3440669344559,219,True
172,0.43667994193637794,HSD17B10,27.282180756630055,0.0,True,0.0,True,322.0354257095282,310.7155879013732,219,True
173,0.43667994193637794,KRT17,1.9826951619755562,0.81,False,0.99869679,False,317.4286114405167,328.74723899010377,219,False
174,0.43667994193637794,MRPL35,10.304164512156262,0.0,True,0.0,True,303.3012999892064,292.86769582061737,219,True
175,0.43667994193637794,MRPL36,11.018009760630605,0.0,True,0.0,True,303.012526043056,288.22681110053423,219,True
176,0.43667994193637794,MYBL2,5.450173410459968,0.04,True,0.38729024267023265,False,314.34750472393233,317.1181700543083,219,False (lost)
177,0.43667994193637794,NBPF12,3.0833758611387623,0.28,False,0.8606859304960001,False,303.8857468675344,299.63016203571357,219,False
178,0.43667994193637794,POGLUT3,13.028546206532184,0.0,True,0.0,True,345.34552463716085,366.55946362022587,219,True
179,0.43667994193637794,PPP6C,23.815263667117534,0.0,True,0.0,True,353.5177048050561,357.91680192769104,219,True
180,0.43667994193637794,SLC1A5,3.2126328050640325,0.21,False,0.8482891190093439,False,292.9499349211639,277.7539861414371,219,False
181,0.43667994193637794,TACC3,2.710625307384845,0.43,False,0.9398307942999999,False,314.126411147765,320.600582489854,219,False
182,0.43667994193637794,TARDBP,18.918569218941713,0.0,True,0.0,True,335.630499980465,316.747072989543,219,True
183,0.43667994193637794,TFAM,31.728831477080575,0.0,True,0.0,True,323.3650221528097,305.4344611256297,219,True
184,0.43667994193637794,TMEM214,18.842960605691587,0.0,True,0.0,True,324.0783431892066,307.59474691575343,219,True
185,0.43667994193637794,TMEM242,3.5731926458887813,0.13,False,0.7144558457569705,False,331.616202385022,351.7093746497284,219,False
186,0.43667994193637794,TPT1,48.164568256114165,0.0,True,0.0,True,386.17788595334815,384.55569140281625,219,True
187,0.43667994193637794,TWF1,1.2602142265074292,1.0,False,1.0,False,300.16790455598453,295.48326461763725,219,False
188,0.43667994193637794,control,0.0,0.0,True,0.0,control,303.04428733997264,303.04428733997264,219,control
189,0.5661162608824419,ANAPC15,2.228019473951406,0.24,False,0.7464474624,False,310.2139450772919,315.84852815177055,284,False
190,0.5661162608824419,BCAR1,1.4436059054993677,0.75,False,0.9375,False,302.6038211216012,301.5063933254413,284,False
191,0.5661162608824419,CCDC6,10.85202975030478,0.0,True,0.0,True,318.9861315399722,319.73666285680287,284,True
192,0.5661162608824419,CLOCK,88.98776306323555,0.0,True,0.0,True,414.4120525808957,387.72000736517697,284,True
193,0.5661162608824419,EPS8L1,3.176192968848966,0.07,False,0.5160176928207069,False,329.7533949798362,350.7756551176559,284,False (lost)
194,0.5661162608824419,FAM136A,3.142188936430472,0.08,False,0.5160176928207069,False,337.4244363761849,367.98109464074076,284,False
195,0.5661162608824419,FBXO42,2.7957658743593186,0.07,False,0.5160176928207069,False,299.51195603696834,291.58987568077765,284,False (lost)
196,0.5661162608824419,GAB2,1.1981185373036851,0.93,False,0.9375,False,318.65608577754375,333.0776475794716,284,False
197,0.5661162608824419,GFM1,10.715756809640993,0.0,True,0.0,True,317.1530686655067,318.7225486482162,284,True
198,0.5661162608824419,GTF3C4,24.35995618999624,0.0,True,0.0,True,338.22529580979824,330.00448310423417,284,True
199,0.5661162608824419,HSD17B10,27.00665963967242,0.0,True,0.0,True,317.46498466344525,302.0477969543874,284,True
200,0.5661162608824419,KRT17,1.6057875984704424,0.58,False,0.925912,False,311.4220524546852,319.0009580299217,284,False
201,0.5661162608824419,MRPL35,10.865960188417205,0.0,True,0.0,True,299.3714936750171,284.25357616497905,284,True
202,0.5661162608824419,MRPL36,9.984080813257236,0.0,True,0.0,True,293.5902177034403,272.55247516126695,284,True
203,0.5661162608824419,MYBL2,4.2387429869487505,0.02,True,0.23097761073989598,False,300.16860351775676,292.00166567460656,284,False (lost)
204,0.5661162608824419,NBPF12,3.02511204728728,0.05,False,0.43119990772354,False,302.848424068706,299.1115445356794,284,False
205,0.5661162608824419,POGLUT3,11.024177049190655,0.0,True,0.0,True,338.2063970851237,355.99025101843637,284,True
206,0.5661162608824419,PPP6C,24.437204266644898,0.0,True,0.0,True,349.61523697397183,349.8589637197021,284,True
207,0.5661162608824419,SLC1A5,1.878919199402219,0.37,False,0.84247039,False,284.8313126711063,264.8249541405313,284,False
208,0.5661162608824419,TACC3,3.1308018597060823,0.07,False,0.5160176928207069,False,310.56375441350764,314.06212898796616,284,False
209,0.5661162608824419,TARDBP,21.679170114930088,0.0,True,0.0,True,338.9937702478926,319.9989443638549,284,True
210,0.5661162608824419,TFAM,32.545339476115885,0.0,True,0.0,True,329.26817205032455,318.6029668963168,284,True
211,0.5661162608824419,TMEM214,18.77162804500736,0.0,True,0.0,True,323.71914974545734,305.96647036527156,284,True
212,0.5661162608824419,TMEM242,2.49471307895044,0.19,False,0.717570463519,False,320.65567145795166,333.39605353578315,284,False
213,0.5661162608824419,TPT1,50.005480521001545,0.0,True,0.0,True,375.15531924006484,363.0170243549478,284,True
214,0.5661162608824419,TWF1,3.7038072362123557,0.03,True,0.30615763900456205,False,294.28172295187875,282.2876863041706,284,False
215,0.5661162608824419,control,0.0,0.0,True,0.0,control,301.5738401750373,301.5738401750373,284,control
216,0.7052448255890957,ANAPC15,0.9301422515212323,0.88,False,0.99916479,False,306.33902327842156,311.3925739592314,353,False
217,0.7052448255890957,BCAR1,0.8380415272369532,0.93,False,0.99916479,False,303.0694531670064,304.8917040479309,353,False
218,0.7052448255890957,CCDC6,10.338331680501483,0.0,True,0.0,True,317.795975219491,320.70631626078017,353,True
219,0.7052448255890957,CLOCK,89.58828130547607,0.0,True,0.0,True,411.96480406685964,383.6171972314212,353,True
220,0.7052448255890957,EPS8L1,3.807175610969722,0.01,True,0.11361512828387071,False,323.8801857365395,339.8952769651344,353,False (lost)
221,0.7052448255890957,FAM136A,2.625617025008495,0.05,False,0.36975059027539064,False,323.34795646345776,342.6414472292677,353,False
222,0.7052448255890957,FBXO42,3.9623853027569567,0.01,True,0.11361512828387071,False,290.768256628796,274.47832767193233,353,False (lost)
223,0.7052448255890957,GAB2,0.922380221478619,0.83,False,0.99916479,False,308.37648764849575,315.20480118067314,353,False
224,0.7052448255890957,GFM1,11.447661259853788,0.0,True,0.0,True,314.50960797505303,314.46688307783427,353,True
225,0.7052448255890957,GTF3C4,26.263999902551177,0.0,True,0.0,True,333.5304730459591,320.84061574528647,353,True
226,0.7052448255890957,HSD17B10,26.905642726338243,0.0,True,0.0,True,316.1217929957219,300.8966572839268,353,True
