,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
90,0.1339745962155613,MAT2A,0.8655170141920365,1.0,False,1.0,False,84.84515053241765,73.23880933487285,521.08,False
91,0.1339745962155613,MMAB,0.888622537415074,1.0,False,1.0,False,83.43140440028506,68.0808043626847,533.1,False
92,0.1339745962155613,MMAB_MAT2A,1.1425681171359017,1.0,False,1.0,False,78.90776757082291,56.34995422945565,584.6,False
93,0.1339745962155613,MVK,1.2154579107372143,1.0,False,1.0,False,87.36459956745114,78.91403656776214,485.26,False
94,0.1339745962155613,PPCDC,1.4561133648975826,1.0,False,1.0,False,89.20497189057443,81.42772552389799,465.7,False
95,0.1339745962155613,PPCDC_MAT2A,1.007358671689012,1.0,False,1.0,False,80.07197499050459,60.90796018352541,611.18,False
96,0.1339745962155613,PPP2R1A,1.3209926153464764,1.0,False,1.0,False,88.4537137626847,78.97163383510829,461.72,False
97,0.1339745962155613,PPP2R1A_MAT2A,1.0294448593009022,1.0,False,1.0,False,85.27036179386162,73.93320533669144,499.54,False
98,0.1339745962155613,RAB7A,0.8863224802958882,1.0,False,1.0,False,94.62785581148759,94.145925160878,404.02,False
99,0.1339745962155613,RAB7A_MAT2A,0.6306949733882234,1.0,False,1.0,False,84.24825462236012,70.59332615099757,546.98,False
100,0.1339745962155613,RFK,1.3297722852389882,1.0,False,1.0,False,95.05360585172859,94.4441506128296,401.5,False
101,0.1339745962155613,RFK_MAT2A,1.1806963623920765,1.0,False,1.0,False,82.95697151421479,67.86131679720022,607.68,False
102,0.1339745962155613,UBA1,0.8698621945565321,1.0,False,1.0,False,85.93560769905781,74.16716454374749,506.36,False
103,0.1339745962155613,UBA1_MAT2A,1.0992596776721157,1.0,False,1.0,False,79.1072542895083,56.95318577696107,667.98,False
104,0.1339745962155613,UBA1_RAB7A,0.9456751804090615,1.0,False,1.0,False,88.36081377994721,78.88245408688458,504.66,False
105,0.1339745962155613,UBA1_RAB7A_MAT2A,1.5001449042714299,1.0,False,1.0,False,87.06963901801275,74.75053396619484,537.8,False (lost)
106,0.1339745962155613,UBA1_RFK,1.5351763434219592,1.0,False,1.0,False,81.71990977573653,60.66953236794625,566.56,False
107,0.1339745962155613,UBA1_RFK_MAT2A,1.4183824878801872,1.0,False,1.0,False,81.9186229093555,63.7497064751748,610.6,False
108,0.1339745962155613,UQCRQ,0.9757167827371589,1.0,False,1.0,False,88.69512714842594,81.81547053948557,455.48,False
109,0.1339745962155613,UQCRQ_MAT2A,1.1101288285417468,1.0,False,1.0,False,82.37961351057699,67.94279334065277,538.96,False
110,0.1339745962155613,UROD,1.5925857273563722,1.0,False,1.0,False,87.68845719206999,77.4920822099342,481.42,False
111,0.1339745962155613,control,0.0,0.0,True,0.0,control,92.75627753830072,92.75627753830072,402.64,control
112,0.2181685175319702,HACD2,1.2506053281422638,1.0,False,1.0,False,140.50168021623875,126.6823980318849,729.44,False
113,0.2181685175319702,HACD2_MAT2A,1.5877519480447475,1.0,False,1.0,False,121.68888505954807,80.93335536706003,966.14,False
114,0.2181685175319702,MAP3K12,1.7873971321542612,1.0,False,1.0,False,137.3652494609633,118.20538906528475,851.26,False
115,0.2181685175319702,MAP3K12_MAT2A,0.9707227919310455,1.0,False,1.0,False,132.53821584193096,110.61335814028926,827.26,False
116,0.2181685175319702,MAP3K12_UBA1,1.7819653795802068,1.0,False,1.0,False,126.78471110873811,91.78781223064951,1004.84,False
117,0.2181685175319702,MAP3K12_UBA1_MAT2A,1.0746111578396764,1.0,False,1.0,False,129.23641535997143,99.73633888124701,996.36,False
118,0.2181685175319702,MAT2A,1.1203979343414616,1.0,False,1.0,False,133.00851047788103,111.97454660235215,850.64,False
119,0.2181685175319702,MMAB,1.3721591997354992,1.0,False,1.0,False,129.99798146095952,99.18011859736528,870.54,False
120,0.2181685175319702,MMAB_MAT2A,1.322519566544642,1.0,False,1.0,False,122.30764951049008,81.33876826435454,949.46,False
121,0.2181685175319702,MVK,1.5784730797258035,1.0,False,1.0,False,136.26238744447116,118.50456935884448,790.72,False
122,0.2181685175319702,PPCDC,2.1429646180423987,1.0,False,1.0,False,136.5719521213511,117.1686259939255,760.8,False
123,0.2181685175319702,PPCDC_MAT2A,1.4025113160590408,1.0,False,1.0,False,125.26228743442918,92.0762827379388,997.44,False
124,0.2181685175319702,PPP2R1A,1.4377400870908232,1.0,False,1.0,False,137.18737119046634,119.10117929479743,751.26,False
125,0.2181685175319702,PPP2R1A_MAT2A,1.3111510306457674,1.0,False,1.0,False,133.1173750366827,111.3925869635727,814.0,False
126,0.2181685175319702,RAB7A,1.142088283385121,1.0,False,1.0,False,148.73994133583975,144.82701162179313,660.32,False
127,0.2181685175319702,RAB7A_MAT2A,0.9164967682959642,1.0,False,1.0,False,133.81003821939845,109.92590578605135,894.98,False
128,0.2181685175319702,RFK,1.6992376581205022,1.0,False,1.0,False,148.063981713709,142.61600908552415,652.06,False
129,0.2181685175319702,RFK_MAT2A,1.6496969101538994,1.0,False,1.0,False,129.6984148344768,102.44773777953179,991.2,False
130,0.2181685175319702,UBA1,1.1345403545677826,1.0,False,1.0,False,133.593138718003,111.87286602893262,821.66,False
131,0.2181685175319702,UBA1_MAT2A,1.56896389870235,1.0,False,1.0,False,122.93308327200494,83.10586525464335,1079.72,False
132,0.2181685175319702,UBA1_RAB7A,1.5878096545555422,1.0,False,1.0,False,137.75373622668255,119.13039904020894,823.18,False
133,0.2181685175319702,UBA1_RAB7A_MAT2A,2.6146483021558353,1.0,False,1.0,False,135.1154182876374,110.0625534204484,875.62,False (lost)
134,0.2181685175319702,UBA1_RFK,1.8260264721971637,1.0,False,1.0,False,126.20947851100846,86.27574805748647,924.32,False
135,0.2181685175319702,UBA1_RFK_MAT2A,1.9275258600931764,1.0,False,1.0,False,128.8466639427792,97.4547060773928,988.82,False
136,0.2181685175319702,UQCRQ,1.3967953704375873,1.0,False,1.0,False,140.0018930115988,127.36809293851354,743.14,False
137,0.2181685175319702,UQCRQ_MAT2A,1.8146923367303955,1.0,False,1.0,False,129.65098495085635,104.14428372213476,872.46,False
138,0.2181685175319702,UROD,1.661513067106604,1.0,False,1.0,False,135.66933344680987,114.49585476245811,782.4,False
139,0.2181685175319702,control,0.0,0.0,True,0.0,control,148.3875519421197,148.3875519421197,658.0,control
140,0.31982726222908053,HACD2,1.7210964229250862,1.0,False,1.0,False,194.24208198079126,170.91709938013292,1074.8,False
141,0.31982726222908053,HACD2_MAT2A,2.2170262487463575,1.0,False,1.0,False,171.09414008520167,110.67403027000553,1416.66,False
142,0.31982726222908053,MAP3K12,1.936626192942704,1.0,False,1.0,False,191.63190177670253,161.40870758215115,1250.66,False
143,0.31982726222908053,MAP3K12_MAT2A,1.5725885039601408,1.0,False,1.0,False,185.49484481951413,153.68530078246295,1211.5,False
144,0.31982726222908053,MAP3K12_UBA1,2.051195318493818,1.0,False,1.0,False,180.77135131400328,131.6532598728815,1465.92,False
145,0.31982726222908053,MAP3K12_UBA1_MAT2A,1.6603058191615432,1.0,False,1.0,False,183.5695716875296,141.3430405337348,1458.78,False
146,0.31982726222908053,MAT2A,1.4969626705244394,1.0,False,1.0,False,188.83072243314717,159.35245622677013,1243.6,False
147,0.31982726222908053,MMAB,2.466122526721229,1.0,False,1.0,False,178.6998236091557,129.63858440422482,1273.84,False
148,0.31982726222908053,MMAB_MAT2A,1.7339489579373932,1.0,False,1.0,False,170.07137972444593,107.65552186182286,1395.94,False
149,0.31982726222908053,MVK,1.5453387072884794,1.0,False,1.0,False,196.27296870273264,175.64243331952,1162.32,False
150,0.31982726222908053,PPCDC,2.132150779433161,1.0,False,1.0,False,189.08783291482763,158.7663327261289,1116.98,False
151,0.31982726222908053,PPCDC_MAT2A,1.5940788460036757,1.0,False,1.0,False,178.15917017790395,132.0078887642031,1464.2,False
