,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
168,0.06912625135579575,p-sgGABPA-9_p-INTERGENIC393453,284.4609670957177,1.0,False,1.0,False,2848.3916363512017,927.8852900623081,4,False
169,0.06912625135579575,p-sgIRF1-2,294.7454046955238,1.0,False,1.0,False,2812.132753519015,867.4028730118634,4,False (lost)
170,0.06912625135579575,p-sgIRF1-3,278.79195357767253,1.0,False,1.0,False,2391.3030579017795,151.71619001483012,4,False (lost)
171,0.06912625135579575,p-sgNR2C2-2,303.6499930397107,1.0,False,1.0,False,2450.5929186808676,244.45183361586174,4,False
172,0.06912625135579575,p-sgNR2C2-3,359.3878192654595,1.0,False,1.0,False,3733.460177535844,2321.3651028756008,4,False
173,0.06912625135579575,p-sgNR2C2-5,363.40482507907234,1.0,False,1.0,False,2570.95703763467,292.61150301633506,4,False
174,0.06912625135579575,p-sgNR2C2-5_p-INTERGENIC393453,319.90647403201865,1.0,False,1.0,False,2432.4081188629552,196.44881597371563,4,False
175,0.06912625135579575,p-sgNR2C2-5_p-sgELF1-2,297.23500695344023,1.0,False,1.0,False,3110.18150025248,1441.8678842200243,4,False
176,0.06912625135579575,p-sgNR2C2-5_p-sgELK1-6,240.15964667839728,1.0,False,1.0,False,3153.3566337779353,1616.746747342252,4,False
177,0.06912625135579575,p-sgYY1-3,285.862883723554,1.0,False,1.0,False,2638.7090506451523,606.6050723014325,4,False
178,0.06912625135579575,p-sgYY1-3_p-INTERGENIC393453,316.5559315293383,1.0,False,1.0,False,2814.0174182397996,944.0712847930906,4,False
179,0.06912625135579575,p-sgYY1-10,360.1990122572929,1.0,False,1.0,False,3714.9407662548515,2416.342064774819,4,False
180,0.1339745962155613,control,0.0,0.0,True,0.0,control,1697.425409670741,1697.425409670741,7,control
181,0.1339745962155613,p-INTERGENIC216151,115.68550966843719,1.0,False,1.0,False,1198.9984589976857,344.26990588510506,7,False (lost)
182,0.1339745962155613,p-INTERGENIC393453,109.70738511516788,1.0,False,1.0,False,1495.2185721954052,874.2914665749098,7,False
183,0.1339745962155613,p-INTERGENIC393453_p-INTERGENIC216151,79.99019049840223,1.0,False,1.0,False,1418.0679342989743,822.1954748583729,7,False
184,0.1339745962155613,p-INTERGENIC393453_p-sgE2F4-6,94.68874334356565,1.0,False,1.0,False,1535.2950291513623,975.1057778557977,7,False
185,0.1339745962155613,p-INTERGENIC393453_p-sgE2F4-7,95.33952820657908,1.0,False,1.0,False,1377.3177159007505,728.2318924637156,7,False
186,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-2,67.83971053991326,1.0,False,1.0,False,1357.0490224294392,711.9451809188224,7,False
