,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
263,100,PPCDC_MAT2A,37.179148240038444,1.0,False,1.0,False,2102.870578434647,1590.9260206687086,False
264,100,PPP2R1A,13.781001477367283,1.0,False,1.0,False,2177.707620839726,1850.6919065572363,False
265,100,PPP2R1A_MAT2A,20.491371178310033,1.0,False,1.0,False,2141.44845872383,1734.4609505504407,False
266,100,RAB7A,7.611363614975346,1.0,False,1.0,False,2405.7007964576997,2353.3744233314037,False
267,100,RAB7A_MAT2A,22.80136323271671,1.0,False,1.0,False,1972.979585827985,1390.4760023634478,False
268,100,RFK,9.687699175689374,1.0,False,1.0,False,2368.396600246136,2275.6747473530745,False
269,100,RFK_MAT2A,29.132006072923843,0.0,True,0.0,True,2076.9511862407057,1589.969363268801,True
270,100,UBA1,14.686744010935854,1.0,False,1.0,False,2102.3623903721327,1702.7443353472688,False
271,100,UBA1_MAT2A,37.51173116719207,1.0,False,1.0,False,1969.228894259838,1293.020337398151,False
272,100,UBA1_RAB7A,12.812841385878414,1.0,False,1.0,False,2194.5909753586384,1881.5418932833302,False
273,100,UBA1_RAB7A_MAT2A,60.527906918147266,0.0,True,0.0,True,2133.6463756599046,1627.6529032887868,True
274,100,UBA1_RFK,33.25828568596933,0.0,True,0.0,True,1937.0341444610638,1227.6531452835868,True
275,100,UBA1_RFK_MAT2A,39.492332202926605,0.0,True,0.0,True,2061.7659546559335,1488.4211230534381,True
276,100,UQCRQ,7.501116721623703,1.0,False,1.0,False,2239.745981378959,2016.219601984889,False
277,100,UQCRQ_MAT2A,25.561896772363582,1.0,False,1.0,False,2240.448275670342,1919.9862108968869,False
278,100,UROD,16.752764196949556,1.0,False,1.0,False,2112.093669873794,1725.3874391116835,False
279,100,control,0.0,0.0,True,0.0,control,2405.4809709553333,2405.4809709553333,control
