,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
274,13,SEMA3C,3.2726538931012215,1.0,False,1.0,False,328.1363223858649,294.25532906323855,False
275,13,SERAC1,6.232465543450132,1.0,False,1.0,False,289.3329004754477,199.89238533542036,False
276,13,SETX,16.569454410851733,0.0,True,0.0,True,399.0747163027192,410.6695728762032,True
277,13,SHC1,6.026843464812629,1.0,False,1.0,False,314.2831026852187,250.1902549687607,False
278,13,SLC2A3,9.238706580521097,1.0,False,1.0,False,358.8514852787098,343.5454778034035,False
279,13,SMEK1,5.274725513786507,1.0,False,1.0,False,307.46277563397007,248.25408193257948,False
280,13,SNCB,3.8059513558992535,1.0,False,1.0,False,334.87097171872495,302.6906926370635,False
281,13,SOX5,44.61537842840988,0.0,True,0.0,True,470.84202782951127,493.2380876373339,True
282,13,SPAST,11.109224295956011,1.0,False,1.0,False,404.7199701622866,426.26438729617837,False
283,13,TFAM,6.379646837877601,1.0,False,1.0,False,354.5879867137112,339.76696647276214,False
284,13,TMSB4X,11.603804534392253,1.0,False,1.0,False,393.11134745738207,407.3344172390188,False
285,13,TNS3,7.2588026599587465,1.0,False,1.0,False,323.1987276713875,275.4134290104206,False
286,13,TP53,4.067865407035953,1.0,False,1.0,False,312.59056593398736,260.8201379540893,False
287,13,TSEN15,4.398181811679336,1.0,False,1.0,False,387.8437657998427,408.0606060663075,False
288,13,TTBK2,86.54399574696535,0.0,True,0.0,True,468.4889579574755,369.73442615468116,True
289,13,TUSC1,3.979008293351825,1.0,False,1.0,False,376.8856718213129,388.25261838501086,False
290,13,WNT3,11.880371470529326,1.0,False,1.0,False,371.49477616128837,362.7666655682466,False
291,13,XIAP,3.636228642967154,1.0,False,1.0,False,351.5931819649193,340.66309359348315,False
292,13,YAP1,9.436218989430188,1.0,False,1.0,False,279.6595944569698,172.96814383902347,False
293,13,control,0.0,0.0,True,0.0,control,358.70681764478843,358.70681764478843,control
